i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,756.2184801416678,0.799068530066483,0.0,114.00044362281824,0.12694624999858206
1,771.6145841487266,0.8153370325174764,0.0,116.32141663915996,0.12953079100043396
2,770.6520405952925,0.8143199477958447,0.0,116.17631255220718,0.1293692090002878
3,760.7698703880842,0.8038778183997719,0.0,114.68656875836747,0.12771029099894804
4,773.3791003905017,0.8172015325748268,0.0,116.58741864734196,0.1298270000006596
5,741.8921516153674,0.7839304204098454,0.0,111.84073997847128,0.12454129199977615
6,773.1125247644942,0.8169198518182477,0.0,116.54723219273667,0.12978225000188104
7,747.8466649423686,0.7902223378072843,0.0,112.7383868605059,0.1255408750002971
8,741.2949626305472,0.7832993925563833,0.0,111.75071333804401,0.12444104200039874
9,783.6109880374589,0.8280131956544275,0.0,118.12988258003166,0.13154462500096997
10,766.177340751199,0.8095916954179887,0.0,115.50174854629972,0.1286180420029268
11,746.0029742322481,0.7882741769723927,0.0,112.46044924806137,0.12523137499738368
12,753.3598660311619,0.7960479366331126,0.0,113.56950562632406,0.12646637500074576
13,768.9815972583563,0.8125548511513472,0.0,115.9244920975922,0.12908879200040246
14,750.7725454820466,0.7933140092268356,0.0,113.17946531636188,0.12603204200058826
15,768.1193218865451,0.8116437161659438,0.0,115.79450350634131,0.12894404200051213
16,765.9996196796509,0.8094039040334443,0.0,115.47495697543806,0.12858820800101967
17,726.3257728185281,0.7674819947890932,0.0,109.49409792324396,0.12192816700189724
18,790.462774080707,0.8352532284566974,0.0,119.16279392648883,0.13269483299882268
19,751.1743926154271,0.7937386264593074,0.0,113.24004404152787,0.12609950000114623
20,778.7111134340045,0.8228356765912079,0.0,117.391223193679,0.13072208399898955
21,774.9388388883993,0.8188496514472585,0.0,116.82255027314223,0.13008883300062735
22,773.3254873958255,0.8171448816756841,0.0,116.5793364523976,0.1298179999976128
23,718.8336035742693,0.7595652923780418,0.0,108.3646483792673,0.12067045799994958
24,755.5850547483867,0.7983992125197588,0.0,113.9049543194856,0.12683991700032493
25,756.88342996767,0.7997711583332929,0.0,114.10068525554979,0.12705787499726284
26,750.8055531941408,0.7933488872742209,0.0,113.18444125112218,0.1260375829988334
27,755.5498071856175,0.79836196770373,0.0,113.89964072573216,0.1268339999987802
28,760.1081492584486,0.8031786017788388,0.0,114.58681385378101,0.12759920800090185
