i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,351.73175655141023,0.0,0.0,74.21831970730892,0.10927066699878196
1,350.28673595400073,0.0,0.0,73.91340836881137,0.108821750000061
2,328.1519445206855,0.0,0.0,69.24278367640527,0.10194525000042631
3,349.2189998358078,0.0,0.0,73.68810718656938,0.10849004199917545
4,347.0344361100074,0.0,0.0,73.22714611040125,0.10781137500089244
5,348.8421177226201,0.0,0.0,73.60858193288522,0.10837295800229185
6,349.7607123637488,0.0,0.0,73.802413025719,0.10865833299976657
7,348.86438286229674,0.0,0.0,73.61328006213873,0.10837987499689916
8,349.5485351074402,0.0,0.0,73.7576418637468,0.10859241700018174
9,349.2062562033976,0.0,0.0,73.6854181743695,0.10848608300148044
10,348.9237973941225,0.0,0.0,73.62581702144415,0.10839833299905877
11,348.52452136305044,0.0,0.0,73.54156646523587,0.10827429200071492
12,349.0319010610443,0.0,0.0,73.6486277923333,0.10843191700041643
13,353.06652971176385,0.0,0.0,74.49996792162754,0.10968533400227898
14,345.82868949784233,0.0,0.0,72.97272356856122,0.10743679200095357
15,338.35479420348673,0.0,0.0,71.39566963446653,0.10511491600118461
16,337.7432057089416,0.0,0.0,71.26661938645225,0.10492491699915263
17,351.2683696181278,0.0,0.0,74.1205412186682,0.10912670900142984
18,349.83072674614044,0.0,0.0,73.81718664146358,0.10868008400211693
19,351.41952290191574,0.0,0.0,74.15243581599138,0.10917366700232378
20,347.59841378933527,0.0,0.0,73.34615008127537,0.10798658299972885
21,349.5599332493968,0.0,0.0,73.76004696629455,0.10859595800138777
22,340.3002223481199,0.0,0.0,71.80617111838608,0.10571929199795704
23,350.65422853504253,0.0,0.0,73.99095235328762,0.10893591700005345
24,349.36518956692623,0.0,0.0,73.71895443308603,0.10853545799909625
25,347.2503698208989,0.0,0.0,73.27270991546585,0.10787845799859497
26,348.0902365247607,0.0,0.0,73.44992876016128,0.10813937499915482
27,351.3796889578161,0.0,0.0,74.14403052319844,0.1091612919990439
28,348.35848065329765,0.0,0.0,73.50653049748111,0.10822270900098374
