i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,228.43170493415641,0.0,0.0,55.90521754742971,0.07943662499747006
1,224.63081830801715,0.0,0.0,54.975007821206816,0.07811487499930081
2,229.29176212320093,0.0,0.0,56.115703584254696,0.07973570800095331
3,230.26313272867944,0.0,0.0,56.35343190237108,0.08007350000116276
4,230.50408894930908,0.0,0.0,56.412402306403166,0.08015729199905763
5,231.4912756090507,0.0,0.0,56.654001365468474,0.08050058399749105
6,231.25858687418443,0.0,0.0,56.597054303994305,0.08041966699965997
7,215.66143327236227,0.0,0.0,52.7798859933087,0.07499579100112896
8,233.34570857816618,0.0,0.0,57.10784589022658,0.08114545900025405
9,234.07839758501586,0.0,0.0,57.28716048376931,0.08140024999738671
10,232.5652090520479,0.0,0.0,56.91683039254912,0.08087404199977755
11,230.8259198784121,0.0,0.0,56.4911655766339,0.0802692079996632
12,229.16762905823126,0.0,0.0,56.08532388716335,0.07969254099953105
13,231.3745703445235,0.0,0.0,56.62543951060597,0.08045999999740161
14,230.06686980122603,0.0,0.0,56.305399508361056,0.08000524999806657
15,232.03033867738873,0.0,0.0,56.78592892830791,0.08068804199865554
16,235.10392526784702,0.0,0.0,57.53814293047527,0.0817568750026112
17,233.6283588093202,0.0,0.0,57.177020275047866,0.08124374999897555
18,228.53918224908054,0.0,0.0,55.93152100068275,0.0794739999982994
19,230.63636872152338,0.0,0.0,56.44477578732998,0.08020329200007836
20,230.2772722892251,0.0,0.0,56.356892346745724,0.08007841700236895
21,230.43650836221164,0.0,0.0,56.3958629760823,0.08013379099793383
22,228.8680844073801,0.0,0.0,56.01201484770305,0.07958837500336813
23,222.30861533511248,0.0,0.0,54.40668363684307,0.07730733400239842
24,229.35538580934664,0.0,0.0,56.131274522694135,0.07975783299843897
25,231.67831058690103,0.0,0.0,56.69977535786903,0.08056562500132713
26,217.02748644269255,0.0,0.0,53.114206921704714,0.07547083299868973
27,229.4719703058166,0.0,0.0,56.159806821394476,0.07979837500170106
28,230.24671853567142,0.0,0.0,56.349414775977685,0.08006779200150049
29,232.43436710389946,0.0,0.0,56.88480879739587,0.08082854199892608
