i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2891.419898852244,2.2995651519819824,0.0,577.6574315841116,0.6095027499977732
1,2896.197005839203,2.3033644164052722,0.0,578.6118178196027,0.6105097500003467
2,2891.913463676345,2.2999576873139134,0.0,577.7560375972763,0.6096067920007044
3,2930.8278672154415,2.330906566902171,0.0,585.5304858567439,0.6178098329983186
4,2895.675969108625,2.302950032486487,0.0,578.507723378091,0.6103999170009047
5,2889.704979125221,2.2982012651095594,0.0,577.3148192484637,0.6091412499990838
6,2881.9536463153127,2.292036579441402,0.0,575.7662323399684,0.6075072920029925
7,2889.6053572327955,2.298122035167105,0.0,577.2949164572672,0.6091202499992505
8,2895.9457784034894,2.3031646135829225,0.0,578.5616267714897,0.6104567920010595
9,2883.458254724986,2.2932332043479526,0.0,576.066827984972,0.6078244589989481
10,2883.2526825801706,2.2930697114769854,0.0,576.0257581018926,0.6077811249997467
11,2885.7228738362783,2.2950342707350613,0.0,576.5192610818959,0.608301833999576
12,2900.626223677374,2.306887002313752,0.0,579.4967016102067,0.6114434160008386
13,2889.326458627352,2.2979002252825333,0.0,577.2391971713355,0.6090614589993493
14,2888.138107024153,2.2969551214821124,0.0,577.0017843572384,0.6088109580014134
15,2885.8183400733897,2.295110195657671,0.0,576.5383336425277,0.6083219579995784
16,2894.35222185339,2.301897247638676,0.0,578.2432607727706,0.6101208750005753
17,2896.816084749535,2.3038567739106943,0.0,578.7354994520879,0.6106402500008699
18,2886.4688473167776,2.295627548321876,0.0,576.668294131349,0.6084590829996159
19,2897.362624673943,2.304291440686293,0.0,578.8446890060219,0.6107554589980282
20,2892.3556330782953,2.300309347530543,0.0,577.8443756629986,0.6097000000008848
21,2887.4506400544637,2.296408374505907,0.0,576.8644399320419,0.6086660420005501
22,2890.082911377123,2.298501837100721,0.0,577.3903238038666,0.6092209169983107
23,2886.1794741880713,2.295397407980462,0.0,576.6104822105123,0.6083980840012373
24,2892.7904873823272,2.300655190001966,0.0,577.931252294262,0.6097916660000919
25,2887.8809497032066,2.2967506025832622,0.0,576.9504086170389,0.608756749999884
26,2895.385405249962,2.3027189451497523,0.0,578.4496735692849,0.6103386670001782
27,2885.281292680296,2.2946830783542964,0.0,576.4310405378989,0.6082087499999034
28,2898.3827576218678,2.3051027590902256,0.0,579.0484945407374,0.6109705000017129
29,2888.623763758361,2.2973413674584413,0.0,577.0988104660458,0.6089133330024197
