i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,376.57177593891714,0.0,0.0,79.74107126114866,0.12576391600305215
1,380.690278713343,0.0,0.0,80.61318607221193,0.12713937499938766
2,383.849116295926,0.0,0.0,81.28208668789696,0.1281943339999998
3,377.175622428229,0.0,0.0,79.86893895865455,0.12596558299992466
4,380.9577662999694,0.0,0.0,80.66982798769662,0.12722870799916564
5,381.55025850883186,0.0,0.0,80.79529135608311,0.12742658299976029
6,386.5080296823765,0.0,0.0,81.84512570296262,0.12908233299822314
7,378.1668532813673,0.0,0.0,80.07883735026734,0.12629662499966798
8,364.021648680628,0.0,0.0,77.0835152360204,0.12157254200428724
9,381.3288079055205,0.0,0.0,80.7483980160407,0.12735262500063982
10,372.39002208305175,0.0,0.0,78.85556269804478,0.12436733300273772
11,382.33663003234,0.0,0.0,80.96180969787187,0.12768920799862826
12,380.7838498071915,0.0,0.0,80.63300024772721,0.12717062499723397
13,374.52294312491887,0.0,0.0,79.30722004376555,0.1250796660024207
14,359.0034919453096,0.0,0.0,76.02089392609103,0.11989662500127451
15,379.99722678356534,0.0,0.0,80.46642864945426,0.1269079160047113
16,379.1418641633633,0.0,0.0,80.28530107694411,0.1266222500053118
17,382.58927200969583,0.0,0.0,81.01530797683783,0.12777358300081687
18,377.303501937692,0.0,0.0,79.89601812318169,0.1260082910011988
19,379.6446508726636,0.0,0.0,80.39176882991234,0.1267901660030475
20,362.21660074358863,0.0,0.0,76.70128675960746,0.1209697089943802
21,380.51685927316316,0.0,0.0,80.57646358576704,0.12708145799842896
22,379.91950137360783,0.0,0.0,80.44996988156394,0.12688195800001267
23,380.72783290529867,0.0,0.0,80.62113837158283,0.12715191699680872
24,381.23785680064395,0.0,0.0,80.7291386370892,0.12732225000218023
25,381.37821343052354,0.0,0.0,80.75885989805546,0.12736912499531172
26,358.5115594791486,0.0,0.0,75.91672461668911,0.11973233400203753
27,379.36082052776175,0.0,0.0,80.33166624866482,0.1266953750018729
28,378.77381981874754,0.0,0.0,80.2073657345035,0.12649933400098234
