i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,289.28287234917417,0.0,0.0,62.42629931011725,0.06768341599672567
1,294.6927660431574,0.0,0.0,63.5937367053353,0.06894916699820897
2,277.7601904303348,0.0,0.0,59.93974217495268,0.06498745799763128
3,262.90320869288206,0.0,0.0,56.733654025815085,0.061511374995461665
4,293.7341289609959,0.0,0.0,63.386865953068444,0.06872487500368152
5,292.09271527384254,0.0,0.0,63.03265423879081,0.06834083399735391
6,293.5832888779959,0.0,0.0,63.35431515566778,0.06868958300037775
7,293.31295470960566,0.0,0.0,63.29597792480224,0.0686263330062502
8,291.9546931410586,0.0,0.0,63.002869513194646,0.06830854100553552
9,294.338014940254,0.0,0.0,63.517182575633115,0.06886616600240814
10,291.76485654961874,0.0,0.0,62.96190339660087,0.06826412500231527
11,291.4241799062767,0.0,0.0,62.88838648931725,0.06818441700306721
12,289.7307595134493,0.0,0.0,62.52295189776321,0.06778820800536778
13,295.45675398335953,0.0,0.0,63.75860280831983,0.06912791699869558
14,268.6430896357433,0.0,0.0,57.97230159189356,0.06285433300217846
15,296.1544940115595,0.0,0.0,63.90917282820156,0.06929116699757287
16,296.023421474765,0.0,0.0,63.88088780272865,0.06926050000038231
17,290.78556292650717,0.0,0.0,62.75057503024304,0.0680350000038743
18,295.5148085401528,0.0,0.0,63.771130792120815,0.0691415000037523
19,288.2072371897795,0.0,0.0,62.19418075479606,0.06743175000156043
20,291.18376409458483,0.0,0.0,62.83650554214024,0.0681281669967575
21,291.5402932180753,0.0,0.0,62.91344336287967,0.06821158399543492
22,294.4389938216699,0.0,0.0,63.53897348853465,0.0688897919972078
23,290.7937520213083,0.0,0.0,62.75234221016276,0.06803691600362072
24,292.5845867335617,0.0,0.0,63.13879849377964,0.06845591699675424
25,273.97462270495254,0.0,0.0,59.12282902014209,0.06410174999473384
26,299.1048380666353,0.0,0.0,64.54584744206421,0.06998145800025668
27,294.26660397366516,0.0,0.0,63.501772322208495,0.06884945800265996
28,292.6253698145022,0.0,0.0,63.14759934948502,0.06846545900043566
29,290.1271784005321,0.0,0.0,62.60849779924106,0.06788095799856819
